src_id,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9
395,-2.9472203898464464,0.3462398456974605,0.379949237362206,-1.9577145364667927,0.2472189221001892,-1.07222697763466,-0.5454235783207702,1.7032214370904706,-0.9445763489900998,1.161412895133156
396,-1.5579700941770342,0.05159374670284254,-0.7011920942029567,-0.20599980408498594,0.4936982494756969,-1.066372566063488,1.253755373761501,-0.014286489207962497,0.7051887134622004,-1.086623249050778
397,-1.2773570785862407,1.6405909700941126,-0.75979257475079,-0.06454131544769819,-0.8074384569919287,-0.13602952866776616,-0.18368032071431312,-0.21068986532651607,0.26024901992804594,0.08387990276526895
398,0.5786471869089557,-0.0060430623929313395,0.26481571781132524,-3.342266818180744,-1.147676568443392,-0.5361813842425017,-0.2251000095760501,1.345170517624933,-0.13969175338337053,0.5235790216264014
399,-0.41971739470441705,0.4100221097575978,1.9243681570943496,-0.7707942589837034,-0.3627581770826655,-0.09100520609389093,1.3061582806203202,-1.2508852274748232,0.37290213838526537,-0.2676646211718237
400,-0.24570555707737105,-0.8671420243746715,-0.674148202760891,-0.25004632234913365,1.0148805848026503,1.6860571802468622,1.0085491261492463,-0.6063136463277498,-1.3886974203599696,-0.4067541339518355
401,-0.5794171326976431,-1.7853922280282801,1.0326369265373023,0.15918473062490038,0.0500734465804232,0.7450855498463697,0.00043577981020908886,-1.2342445580379626,-0.5739495940209275,-1.6408440037291696
402,-0.7230686135343642,-0.4927174296545538,0.51273442919431,-1.494536489582002,-1.543785031022999,-1.002821206215455,0.4787655350827687,-1.2903795054605898,1.5302918343426937,-2.3031202920797083
403,0.8820078549438992,-0.2809176598204804,-0.7877493983652134,-0.6355548684618693,-0.36839714765040976,0.4191030007012117,1.0682735432763717,0.3779458853673372,-0.14287496046440548,-0.6025460652660801
404,1.4960911070723937,-0.11764948826143255,-0.24999294918993464,-0.23818902773045736,-1.4482547312646694,-0.4029084349900083,-0.3106677522122072,-0.02787565566899295,-2.5315294411687077,0.1258974586409875
405,-0.23760023170515074,1.0502450333797262,-0.2267639426024395,0.6213095452772704,-2.1803448400355467,0.9217374987873836,0.5395907279938553,0.7821851028044972,1.2983965760133591,0.0042775475545513645
406,0.5254676275054762,-1.0538286190509507,0.4174192887324744,0.41958319235437497,1.3845759796029118,0.23735940528920854,0.3027450898753161,1.6592159364683146,-0.483520773093339,-0.4885129897204811
407,-1.7003122988550574,0.7705854474450161,0.03802358714044013,0.02104719927540221,0.20887755240164987,1.064362306253896,-1.2236550703135136,0.5706406807367032,0.4917874152804013,0.06107727276643854
408,0.25742986515610305,0.19292091398043534,-1.664165375347647,-1.4348707003323324,1.6721204730010686,-0.026466772950291054,0.9863442247479058,-2.329557611558266,1.5907134718618483,0.6401193612201141
409,1.5378551623426977,-0.37823452756178105,0.3923493857345547,0.7359881744934174,-1.1540244498086611,-0.24237736491108036,0.00022394441381270102,-0.3468091177514521,0.14830993907275666,-1.1281581094414583
410,-1.3195749452699554,0.4297998244779422,0.1600197882691173,0.8398166269871623,-1.166365733408622,1.6988479980825282,0.6633466348659546,0.6565991792670363,-0.4655782700008175,1.7622968166123063
411,-0.27172120263702765,0.8095402917993315,-1.2686585851515697,-0.2004456416386288,1.3706328132217864,0.1081116119741682,0.004025489538865207,-0.283600695725205,-2.3435071302332067,-0.3211499367742028
412,0.04118883076392105,1.09353187618948,0.7985836210681716,0.5663499775148005,0.5479714044140281,-0.22165320429499405,0.2750929471738227,-0.11302415635559696,-1.1625791330222377,1.0789288150852083
413,0.440563987346666,-0.3305922409811537,1.4862322211739518,-1.7683141348625566,0.7801640394591772,0.4623358950687421,-1.242709033324201,-0.33966033549179925,1.354481685991008,-0.27993998606449777
414,0.1706985122994074,0.3406282470418863,0.313338845291902,0.6338628315933951,-0.34120118515192216,-0.6589254138672551,-1.123908872872779,0.6542049027370371,0.6516517328637498,-1.0206103715497672
415,-0.0594828844328301,0.20956371489039746,-2.8163934300249527,-0.8483618887068274,0.5930587277277831,-0.5232042263518628,0.8225655597499518,-0.6125481602483808,-1.4403041274230006,0.968484682861622
416,-0.353706235414067,-0.4272331626126791,-1.6462313595251763,-0.7002418060389402,0.2489240159569793,1.6241221888369368,-0.2655695245560253,1.964783803061224,0.8715823847355265,-0.9967091239397968
417,-0.11732865310651132,0.2160904157463682,-1.6257385057604519,-0.019649590489858874,0.430205704108004,0.091304809370819,-0.4623871758958065,2.254489503144512,-0.2016184072236752,-0.4838802040568354
418,-0.2671753879167973,1.3432039768959034,0.2362937461805785,0.12059876189514335,-0.4160345811639768,1.7032547993830898,-0.4403528216705751,0.5878186244472031,1.5935793879602729,0.4805499746712094
419,-0.3683727389637733,0.6507525263052829,1.0411739686814687,0.08356484243382997,-0.9516980312412766,0.6673264671675939,0.4120032251895563,-0.5239248193851971,-1.1275639199675245,-1.0593610914274596
420,0.3010345465710727,0.8616431539962126,0.4100907205441718,0.849285203546003,-0.47995967319141,0.8371640188857824,-0.13159399177851294,-1.8873567092264851,-0.9779735313987188,-0.15942023684805212
421,-0.3494753407467595,-0.5926900605215369,-0.4794935738371899,-2.0428849293391256,0.2897786945924642,0.7532304005525462,0.5160145271317321,0.4330249685837774,-0.7776711321455829,-0.2073248282280308
422,0.8307156422351221,-1.5428319903987997,-2.435835024543584,0.6471919718813615,0.7912598908637998,-0.03964187506305405,-0.3094775798626309,1.4877272106646893,-1.2642585723199404,-2.4755425013727987
423,-0.8681983040074289,-0.067650326124156,0.5750831283134891,1.5536361740598998,0.1681580208616421,-0.7287925221862154,0.05935660628783063,-0.7327099521694714,0.6336994296860057,-1.1139497936915264
424,-1.891892662260756,-1.1163390589272673,0.7909392145440163,-0.4670559338867844,1.4720856317429662,0.1955251865894096,-0.25113480822255363,-0.12211244116159065,0.4651303129774431,-1.3108049205563357
425,0.9306180186133496,0.9069966789721208,1.1543638707210655,-0.53763928165662,0.7919464787251607,2.5563590200123083,-0.1887024261022409,0.4624354363216614,0.5334544257614936,0.5702425391130502
426,-0.5585643530790816,-0.4565806241034399,0.8120526847447227,1.0944520343225954,0.4426307156182002,-0.2366499337819544,0.7373328748201106,1.4054754542605652,0.6810921749937836,0.7972072882128846
427,-0.10779541405322077,-1.1309978026416212,0.3536262346402013,-0.6089226753253502,0.04212220701809894,-0.07209844337186913,1.0479294116818083,1.3654051206909492,1.5474043878360646,0.015142851596629928
428,-1.996538787514484,-1.0372782587698293,-0.2145469854704969,-0.4356750759113999,0.6069200194860538,1.3189654331560672,-0.04400289754851405,-1.4090248778219454,-0.6564763694333817,0.9079480091939238
429,-0.3814878173467888,0.8813069664199334,-0.7171826645263999,-0.7696391759591881,-0.9894123113244631,1.5722939979079782,0.6836651937241384,0.2924147698961978,0.007215043446344998,0.33680891327370976
430,0.999457771676802,-0.643056939986525,1.3016525309979952,-1.7582508006287607,-1.0928999078429888,0.3379884068232034,0.7426865268003743,0.9521197925868112,0.4955783730993683,1.0871727664966992
431,0.5766670446642888,-0.5495903962190016,0.8157103890801882,1.00214599118004,-0.7391265781552241,0.8164094914639274,-0.3985499642298278,-0.3957423726416397,0.18588422098074,-0.7999949318357789
432,0.5738321324482163,0.3761205022716561,1.6140609223894529,0.2658883381122157,0.4641816592252701,0.8087016143336013,0.6878253926715181,-0.09245681801109724,0.0602397184952703,-0.9872821024533084
433,-0.22190304931856653,-0.41403143731810294,0.2983523128365629,0.4173498580205849,-0.002128359041934827,-1.4326252286306866,0.7602971150694268,0.4059392762186532,-0.22167999344327904,0.604191209198085
434,0.14567964375064424,0.6664798327266402,0.8098227846128224,-1.108916817021619,0.9114878537739476,-1.411585971824735,-0.061714164842404114,-0.9931979653374432,-0.031202217645084587,-1.166733306058482
435,0.6750527749181909,-0.07783147098328004,0.9621821490302772,-1.903724980925956,0.1047341955753034,-0.2629937346367004,1.4819107693195526,1.250514986658277,-0.3143799847912337,0.23089294311361325
436,0.4669285610089225,0.6679119022132277,0.6977124704085151,0.7418319578952005,-0.8231635020512149,0.11393320571841035,0.9023079505610604,-2.688928866475953,-0.6122257840995083,-0.25591961934597024
437,2.0058575378823296,0.13850506834425105,-0.52135392623402,-0.2249795023122604,-2.4899584270259894,-1.4873377405488788,-1.4968747806815983,-1.840422557081857,1.2200372326966546,-1.4944636011555412
438,-2.9043394185323863,-0.04792776577458596,1.1378557269465943,-0.5501789897377976,-0.46027145681967296,0.6261650790735573,-1.4118792110056904,-1.5029689707861995,-0.1804915028282744,0.6919690605129597
439,0.6643589852023263,0.6999664239984046,-0.0915029907883648,0.10378568500642546,-0.7440147592531875,-0.4837459902157717,0.4250571837345669,0.11671988930079134,-2.01909481483339,-0.4750136286594826
440,-0.05932348761512034,-1.2247810172065208,0.5838632874708475,-0.561443742331859,0.8551067905723916,0.2637244440935259,0.2262069293144633,-0.9705048879244004,-0.33961846377731264,-0.1176624587469816
441,0.8149415887172412,-0.2271639182984897,-0.1853653734231064,0.9090276529222404,0.34587100361177825,-2.0445533743013766,-0.3791203601443536,-0.5589390858726658,-0.4227840132751529,-0.201786524395056
442,-0.2658626193993523,0.8501963929509904,-0.7549988085532868,0.4756416481118045,1.174086886881592,-1.5791822510061446,-1.3597034173383136,0.31664868155747833,-1.2155002453499992,-0.28747642800808765
443,0.4518625967172461,-0.4392274510096792,-2.126906516483405,-0.3761727798823066,-0.2981624641115749,-0.5608395628136161,0.6986818192698652,-0.670492826554293,0.5574679664666762,-0.9326724965511076
444,-1.2587844861952642,-0.44571547205106016,0.04500735839140449,-1.3263249830459047,-0.6845082142953253,0.18467073211107315,-0.7196260269822252,-0.3596722457972561,0.7913453046417804,-0.5214964328890759
445,0.5643064347034192,0.4963258631561357,1.7218906373274048,-1.0691274796383028,-0.8109758846529889,-0.8999129885088268,-2.764638531136772,-0.35208122142285503,0.9305970637325248,0.6908342040680008
446,-1.0422465719443186,0.24906415715915697,-0.12007465557756845,1.7422941915956915,-0.6618079690994355,-0.1241339244117456,1.4749071846947617,-0.4747679005559239,0.6610853447141282,-0.4170943018605261
447,-0.909512525349998,0.6772270045926885,-1.074101691922998,-1.8081116617837911,-0.6912142104498825,-0.761205972368724,-1.069370024126024,0.8862042765655213,0.457011726190025,0.4199837097454775
448,-0.7696919084757011,-0.244167653520504,-0.1826163281466626,2.2736791681902795,-1.288480246552586,-2.044434392798536,0.2603199042762073,0.4975454984808473,1.1740727327520772,0.4826610661246643
449,0.7234421679329748,-0.8908439047060519,0.7618764638489963,-0.6023077989982607,-0.6940441067048247,0.9011679076912628,0.3336813490678627,-1.7279814237143734,-0.9341691963409074,0.906347272826832
450,-0.05641390889250305,0.8783810448391124,0.9133541135555192,-0.8039471316815227,-0.15444887778003089,1.6289610389265057,0.5549234976692814,1.745569225957605,1.6585926692071646,1.8642898673124453
451,2.4478200250617843,0.4452059418645032,0.2593363234714941,-0.042812075260338124,0.476388741815516,-1.866508801458751,0.8664773522117653,-0.01686886739621403,-0.02928694412701767,-1.0206956880847444
452,-0.05061457555759734,0.13462059396831072,1.0386346301448988,1.7243867073065735,0.1099609496599525,-1.4481170166597843,-2.0108559087817848,-0.3707256223104144,-1.9604250924678528,-0.16575511795353973
453,-1.550994626167148,0.22042061117276104,0.2361607627028155,-0.5205200621393976,-0.04059640734283872,-0.8368886653580264,0.7362909891444857,0.12840634065145418,-0.6542156844402698,-0.07592168773978873
454,1.1613637451887893,1.6980972825138072,-0.461972228375097,-0.9649455048393792,1.3709274600682406,-0.7589476282973243,2.319424010392627,-0.4058277417037777,0.5843087669998511,-0.12360859366778552
455,1.7320020345296956,1.760749831904224,0.6784847299297176,-0.3540430319306839,-2.599528505253046,0.9923534998376674,-0.5536919832699332,-0.0243466008198697,-1.0659868065801463,-0.45281729437536106
456,-0.783056840277925,-0.4108113186722328,0.39411790303062333,-0.32062742222128915,-0.967594206192986,-0.8575694408671644,-0.2011162093348781,-0.8687083781212146,1.0461365852877862,0.33166921889037004
457,0.03432578357536941,0.7315018745915663,0.3106722226138625,2.113694298134576,-0.3774312313447809,0.5753402676947578,-1.546656281316337,1.0871039918589531,1.0982009500313314,1.818493205027309
458,-0.07565606536805551,0.2453400879259768,-1.8108753438981064,-0.1992235877793956,0.030911593039886838,0.6395873014061685,-0.24705285411243735,0.3808600047207567,1.2312600236800677,-0.7545538293260071
459,1.905419128700268,0.4544536850522402,0.5805196445060739,-1.212253859004071,1.21214371727161,-0.14822332907576316,-0.16554328416669248,1.841831462205204,1.3281348017605925,1.4799642195606462
460,-0.6047267057056128,-0.6070316212475249,0.1635089398294907,-0.7000101692186582,0.7724904949086786,0.08228985813418248,-0.479446163949851,0.8894382034531576,0.4210771616889349,0.4871628083187586
461,-0.273820693015225,-0.1670401078136711,0.17722917520098586,0.6061286980831309,0.19720875356028286,-0.4093250378763597,-0.9287048523363952,-1.0153583058094284,2.3998128931302265,0.8888872905209251
462,-1.836286460154403,-0.724585935519942,-0.8615243487505505,0.7415073344598229,-0.2436994650364345,0.038976156426688786,1.9896856472869449,-2.002681650605725,-1.1351956855898235,-0.9699718253892091
463,-2.884326666406772,0.22806053155641626,0.5554967822124797,0.9436760401673324,-0.0433596860369498,1.461919473930939,0.3622427635176817,-0.024262568326206126,-0.7284637866580941,0.7436734301653731
464,1.2793486433661023,-1.9503830150090695,1.230155995386875,0.2772169296309421,0.6727580776725925,0.3266836987415754,1.2891721776595764,-0.20826182167115775,0.6142184343687145,2.3836464906960253
465,-0.16792228248254826,0.2942428493782226,-1.0581152985604645,-1.9303798931280203,0.70860249191573,0.5980431020202239,-0.9537957777981494,1.1280478855467293,-1.320391480485298,1.4855200072810897
466,-1.0003274051416613,1.7986921310916395,-1.4276318261484768,-0.2687821038580747,-0.6551158418321005,-0.3884452183081344,0.5090542192343291,-0.7447554960725771,-0.7529720890214322,0.17065971897051355
467,0.8616120512352985,0.14255602885095234,-0.04420906386127885,-2.1886141781141557,0.14592685082705556,-2.923795029400113,-0.3906789628161429,-0.6569095195921897,1.3019806358502777,-1.2307262631556362
468,-1.1642928819474805,-0.8674640727698918,1.597366492115913,1.1517018363727296,-0.3066572257370628,0.2574203093742373,1.1945184611839423,1.2107966992017791,-1.5087000049299413,-1.2624096201993105
469,-1.046844156988352,-0.9005478135608896,-1.2885931762299416,-0.10975173523098256,-0.5000589253837483,-1.49918320437896,1.013978746433694,-2.3320860654584066,-1.2933013905694593,0.6385095291776153
470,0.5579869530264269,-0.3450102672793737,0.6479996409828348,0.014110449265796672,-0.062050355334889125,0.5190428938124598,0.9642026281047791,0.1041789165907434,-0.4271690331358296,-0.8211637918203901
471,-0.7399867976675749,-0.7335577524852046,-0.4456694687305493,0.1643167031784435,1.4162034195650142,-1.0006097393808553,-0.5260297824031289,-1.0915839737124189,0.009904580627153615,2.9599558682277807
472,-1.0343977364887138,-0.3412156469378586,-0.8994276188496463,1.0547549192008627,0.33254531795829945,-0.5653416668494404,-0.7219933119857487,0.014524420661969953,1.3502107454311714,-0.15147982445193967
473,-0.479110781438155,0.006309575762801436,0.8870600149277875,-0.8777903047392783,-0.007852630167216157,-0.361391737098841,1.220477583877955,-0.10356172005658243,-1.0553221424572339,-0.2348585816793201
474,-0.8482453828339289,-0.5116403398635979,1.2516860218237036,1.3804254570283472,1.7512999869277432,-0.9273771950023852,-0.015348660080284631,0.6352308028436298,0.03043272278802452,-0.8417682420011016
